1473.777008 217.215897
1474.777008 217.273180
1475.777008 217.330430
1476.777008 217.387650
1477.777008 217.444837
1478.777008 217.501992
1479.777008 217.559116
1480.777008 217.616206
1481.777008 217.673265
1482.777008 217.730290
1483.777008 217.787282
1484.777008 217.844241
1485.777008 217.901167
1486.777008 217.958059
1487.777008 218.014917
1488.777008 218.071742
1489.777008 218.128532
1490.777008 218.185287
1491.777008 218.242008
1492.777008 218.298694
1493.777008 218.355345
1494.777008 218.411961
1495.777008 218.468542
1496.777008 218.525087
1497.777008 218.581596
1498.777008 218.638069
1499.777008 218.694506
1500.777008 218.750907
1501.777008 218.807271
1502.777008 218.863598
1503.777008 218.919888
1504.777008 218.976142
1505.777008 219.032358
1506.777008 219.088536
1507.777008 219.144677
1508.777008 219.200780
1509.777008 219.256844
1510.777008 219.312871
1511.777008 219.368859
1512.777008 219.424808
1513.777008 219.480719
1514.777008 219.536591
1515.777008 219.592423
1516.777008 219.648217
1517.777008 219.703970
1518.777008 219.759684
1519.777008 219.815358
1520.777008 219.870992
1521.777008 219.926586
1522.777008 219.982139
1523.777008 220.037652
1524.777008 220.093124
1525.777008 220.148555
1526.777008 220.203945
1527.777008 220.259293
1528.777008 220.314601
1529.777008 220.369866
1530.777008 220.425090
1531.777008 220.480271
1532.777008 220.535411
1533.777008 220.590508
1534.777008 220.645563
1535.777008 220.700575
1536.777008 220.755544
1537.777008 220.810470
1538.777008 220.865353
1539.777008 220.920193
1540.777008 220.974989
1541.777008 221.029742
1542.777008 221.084450
1543.777008 221.139115
1544.777008 221.193735
1545.777008 221.248312
1546.777008 221.302843
1547.777008 221.357330
1548.777008 221.411773
1549.777008 221.466170
1550.777008 221.520522
1551.777008 221.574829
1552.777008 221.629091
1553.777008 221.683307
1554.777008 221.737477
1555.777008 221.791601
1556.777008 221.845679
1557.777008 221.899711
1558.777008 221.953697
1559.777008 222.007636
1560.777008 222.061528
1561.777008 222.115374
1562.777008 222.169173
1563.777008 222.222924
1564.777008 222.276629
1565.777008 222.330285
1566.777008 222.383895
1567.777008 222.437456
1568.777008 222.490970
1569.777008 222.544436
1570.777008 222.597853
1571.777008 222.651222
1572.777008 222.704543
1573.777008 222.757815
1574.777008 222.811039
1575.777008 222.864213
1576.777008 222.917339
1577.777008 222.970415
1578.777008 223.023442
1579.777008 223.076420
1580.777008 223.129348
1581.777008 223.182226
1582.777008 223.235055
1583.777008 223.287834
1584.777008 223.340562
1585.777008 223.393240
1586.777008 223.445868
1587.777008 223.498445
1588.777008 223.550972
1589.777008 223.603447
1590.777008 223.655872
1591.777008 223.708246
1592.777008 223.760569
1593.777008 223.812840
1594.777008 223.865060
1595.777008 223.917228
1596.777008 223.969344
1597.777008 224.021409
1598.777008 224.073422
1599.777008 224.125382
1600.777008 224.177291
1601.777008 224.229147
1602.777008 224.280951
1603.777008 224.332702
1604.777008 224.384400
1605.777008 224.436045
1606.777008 224.487638
1607.777008 224.539177
1608.777008 224.590663
1609.777008 224.642096
1610.777008 224.693476
1611.777008 224.744802
1612.777008 224.796074
1613.777008 224.847292
1614.777008 224.898457
1615.777008 224.949567
1616.777008 225.000623
1617.777008 225.051625
1618.777008 225.102573
1619.777008 225.153466
1620.777008 225.204305
1621.777008 225.255089
1622.777008 225.305818
1623.777008 225.356492
1624.777008 225.407111
1625.777008 225.457675
1626.777008 225.508183
1627.777008 225.558637
1628.777008 225.609034
1629.777008 225.659376
1630.777008 225.709663
1631.777008 225.759894
1632.777008 225.810068
1633.777008 225.860187
1634.777008 225.910250
1635.777008 225.960256
1636.777008 226.010206
1637.777008 226.060099
1638.777008 226.109937
1639.777008 226.159717
1640.777008 226.209441
1641.777008 226.259108
1642.777008 226.308717
1643.777008 226.358270
1644.777008 226.407766
1645.777008 226.457205
1646.777008 226.506586
1647.777008 226.555909
1648.777008 226.605176
1649.777008 226.654384
1650.777008 226.703535
1651.777008 226.752628
1652.777008 226.801663
1653.777008 226.850641
1654.777008 226.899560
1655.777008 226.948421
1656.777008 226.997223
1657.777008 227.045968
1658.777008 227.094654
1659.777008 227.143281
1660.777008 227.191850
1661.777008 227.240360
1662.777008 227.288811
1663.777008 227.337203
1664.777008 227.385536
1665.777008 227.433811
1666.777008 227.482026
1667.777008 227.530182
1668.777008 227.578278
1669.777008 227.626315
1670.777008 227.674293
1671.777008 227.722211
1672.777008 227.770069
1673.777008 227.817868
1674.777008 227.865607
1675.777008 227.913286
1676.777008 227.960905
1677.777008 228.008464
1678.777008 228.055963
1679.777008 228.103402
1680.777008 228.150780
1681.777008 228.198098
1682.777008 228.245356
1683.777008 228.292553
1684.777008 228.339689
1685.777008 228.386765
1686.777008 228.433780
1687.777008 228.480734
1688.777008 228.527628
1689.777008 228.574460
1690.777008 228.621232
1691.777008 228.667942
1692.777008 228.714591
1693.777008 228.761179
1694.777008 228.807706
1695.777008 228.854171
1696.777008 228.900575
1697.777008 228.946917
1698.777008 228.993198
1699.777008 229.039417
1700.777008 229.085574
1701.777008 229.131670
1702.777008 229.177703
1703.777008 229.223675
1704.777008 229.269585
1705.777008 229.315433
1706.777008 229.361219
1707.777008 229.406942
1708.777008 229.452603
1709.777008 229.498202
1710.777008 229.543739
1711.777008 229.589213
1712.777008 229.634625
1713.777008 229.679974
1714.777008 229.725261
1715.777008 229.770485
1716.777008 229.815646
1717.777008 229.860745
1718.777008 229.905781
1719.777008 229.950753
1720.777008 229.995663
1721.777008 230.040510
1722.777008 230.085294
1723.777008 230.130015
1724.777008 230.174673
1725.777008 230.219267
1726.777008 230.263798
1727.777008 230.308266
1728.777008 230.352671
1729.777008 230.397012
1730.777008 230.441289
1731.777008 230.485503
1732.777008 230.529654
1733.777008 230.573741
1734.777008 230.617764
1735.777008 230.661724
1736.777008 230.705619
1737.777008 230.749451
1738.777008 230.793219
1739.777008 230.836924
1740.777008 230.880564
1741.777008 230.924140
1742.777008 230.967652
1743.777008 231.011101
1744.777008 231.054485
1745.777008 231.097804
1746.777008 231.141060
1747.777008 231.184251
1748.777008 231.227378
1749.777008 231.270441
1750.777008 231.313439
1751.777008 231.356373
1752.777008 231.399243
1753.777008 231.442048
1754.777008 231.484788
1755.777008 231.527464
1756.777008 231.570075
1757.777008 231.612621
1758.777008 231.655103
1759.777008 231.697520
1760.777008 231.739872
1761.777008 231.782160
1762.777008 231.824382
1763.777008 231.866540
1764.777008 231.908633
1765.777008 231.950660
1766.777008 231.992623
1767.777008 232.034521
1768.777008 232.076354
1769.777008 232.118121
1770.777008 232.159824
1771.777008 232.201461
1772.777008 232.243033
1773.777008 232.284540
1774.777008 232.325982
1775.777008 232.367358
1776.777008 232.408669
1777.777008 232.449915
1778.777008 232.491095
1779.777008 232.532210
1780.777008 232.573259
1781.777008 232.614243
1782.777008 232.655162
1783.777008 232.696015
1784.777008 232.736802
1785.777008 232.777524
1786.777008 232.818180
1787.777008 232.858771
1788.777008 232.899296
1789.777008 232.939755
1790.777008 232.980149
1791.777008 233.020477
1792.777008 233.060739
1793.777008 233.100935
1794.777008 233.141066
1795.777008 233.181130
1796.777008 233.221129
1797.777008 233.261062
1798.777008 233.300929
1799.777008 233.340730
1800.777008 233.380466
1801.777008 233.420135
1802.777008 233.459738
1803.777008 233.499276
1804.777008 233.538747
1805.777008 233.578152
1806.777008 233.617492
1807.777008 233.656765
1808.777008 233.695972
1809.777008 233.735113
1810.777008 233.774188
1811.777008 233.813196
1812.777008 233.852139
1813.777008 233.891015
1814.777008 233.929825
1815.777008 233.968569
1816.777008 234.007247
1817.777008 234.045859
1818.777008 234.084404
1819.777008 234.122883
1820.777008 234.161296
1821.777008 234.199642
1822.777008 234.237922
1823.777008 234.276136
1824.777008 234.314283
1825.777008 234.352365
1826.777008 234.390379
1827.777008 234.428328
1828.777008 234.466210
1829.777008 234.504025
1830.777008 234.541774
1831.777008 234.579457
1832.777008 234.617074
1833.777008 234.654623
1834.777008 234.692107
1835.777008 234.729524
1836.777008 234.766874
1837.777008 234.804159
1838.777008 234.841376
1839.777008 234.878527
1840.777008 234.915612
1841.777008 234.952630
1842.777008 234.989581
1843.777008 235.026467
1844.777008 235.063285
1845.777008 235.100037
1846.777008 235.136722
1847.777008 235.173341
1848.777008 235.209894
1849.777008 235.246380
1850.777008 235.282799
1851.777008 235.319151
1852.777008 235.355438
1853.777008 235.391657
1854.777008 235.427810
1855.777008 235.463896
1856.777008 235.499916
1857.777008 235.535869
1858.777008 235.571756
1859.777008 235.607576
1860.777008 235.643329
1861.777008 235.679016
1862.777008 235.714636
1863.777008 235.750190
1864.777008 235.785677
1865.777008 235.821097
1866.777008 235.856451
1867.777008 235.891738
1868.777008 235.926959
1869.777008 235.962113
1870.777008 235.997200
1871.777008 236.032221
1872.777008 236.067175
1873.777008 236.102062
1874.777008 236.136883
1875.777008 236.171638
1876.777008 236.206325
1877.777008 236.240947
1878.777008 236.275501
1879.777008 236.309989
1880.777008 236.344410
1881.777008 236.378765
1882.777008 236.413053
1883.777008 236.447275
1884.777008 236.481430
1885.777008 236.515518
1886.777008 236.549540
1887.777008 236.583495
1888.777008 236.617384
1889.777008 236.651206
1890.777008 236.684962
1891.777008 236.718651
1892.777008 236.752273
1893.777008 236.785829
1894.777008 236.819319
1895.777008 236.852742
1896.777008 236.886098
1897.777008 236.919388
1898.777008 236.952611
1899.777008 236.985768
1900.777008 237.018858
1901.777008 237.051882
1902.777008 237.084840
1903.777008 237.117731
1904.777008 237.150555
1905.777008 237.183313
1906.777008 237.216005
1907.777008 237.248630
1908.777008 237.281188
1909.777008 237.313680
1910.777008 237.346106
1911.777008 237.378466
1912.777008 237.410759
1913.777008 237.442985
1914.777008 237.475146
1915.777008 237.507239
1916.777008 237.539267
1917.777008 237.571228
1918.777008 237.603123
1919.777008 237.634951
1920.777008 237.666713
1921.777008 237.698409
1922.777008 237.730039
1923.777008 237.761602
1924.777008 237.793099
1925.777008 237.824530
1926.777008 237.855894
1927.777008 237.887192
1928.777008 237.918424
1929.777008 237.949590
1930.777008 237.980689
1931.777008 238.011723
1932.777008 238.042690
1933.777008 238.073591
1934.777008 238.104426
1935.777008 238.135194
1936.777008 238.165897
1937.777008 238.196533
1938.777008 238.227103
1939.777008 238.257608
1940.777008 238.288046
1941.777008 238.318418
1942.777008 238.348724
1943.777008 238.378964
1944.777008 238.409138
1945.777008 238.439245
1946.777008 238.469287
1947.777008 238.499263
1948.777008 238.529173
1949.777008 238.559017
1950.777008 238.588795
1951.777008 238.618507
1952.777008 238.648154
1953.777008 238.677734
1954.777008 238.707248
1955.777008 238.736697
1956.777008 238.766080
1957.777008 238.795396
1958.777008 238.824647
1959.777008 238.853833
1960.777008 238.882952
1961.777008 238.912006
1962.777008 238.940994
1963.777008 238.969916
1964.777008 238.998773
1965.777008 239.027563
1966.777008 239.056288
1967.777008 239.084948
1968.777008 239.113542
1969.777008 239.142070
1970.777008 239.170532
1971.777008 239.198929
1972.777008 239.227260
1973.777008 239.255526
1974.777008 239.283726
1975.777008 239.311861
1976.777008 239.339930
1977.777008 239.367934
1978.777008 239.395872
1979.777008 239.423745
1980.777008 239.451552
1981.777008 239.479294
1982.777008 239.506970
1983.777008 239.534581
1984.777008 239.562127
1985.777008 239.589607
1986.777008 239.617022
1987.777008 239.644372
1988.777008 239.671656
1989.777008 239.698875
1990.777008 239.726029
1991.777008 239.753117
1992.777008 239.780141
1993.777008 239.807099
1994.777008 239.833992
1995.777008 239.860819
1996.777008 239.887582
1997.777008 239.914280
1998.777008 239.940912
1999.777008 239.967479
162.736320   6.578943
