1473.777000  17.278095
1474.777000  17.278890
1475.777000  17.279685
1476.777000  17.280480
1477.777000  17.281275
1478.777000  17.282070
1479.777000  17.282865
1480.777000  17.283660
1481.777000  17.284455
1482.777000  17.285250
1483.777000  17.286045
1484.777000  17.286840
1485.777000  17.287635
1486.777000  17.288430
1487.777000  17.289225
1488.777000  17.290020
1489.777000  17.290815
1490.777000  17.291610
1491.777000  17.292405
1492.777000  17.293199
1493.777000  17.293994
1494.777000  17.294789
1495.777000  17.295583
1496.777000  17.296378
1497.777000  17.297172
1498.777000  17.297967
1499.777000  17.298761
1500.777000  17.299556
1501.777000  17.300350
1502.777000  17.301144
1503.777000  17.301938
1504.777000  17.302732
1505.777000  17.303526
1506.777000  17.304320
1507.777000  17.305114
1508.777000  17.305908
1509.777000  17.306701
1510.777000  17.307495
1511.777000  17.308288
1512.777000  17.309082
1513.777000  17.309875
1514.777000  17.310668
1515.777000  17.311461
1516.777000  17.312254
1517.777000  17.313047
1518.777000  17.313840
1519.777000  17.314632
1520.777000  17.315425
1521.777000  17.316217
1522.777000  17.317010
1523.777000  17.317802
1524.777000  17.318594
1525.777000  17.319386
1526.777000  17.320178
1527.777000  17.320969
1528.777000  17.321761
1529.777000  17.322552
1530.777000  17.323343
1531.777000  17.324134
1532.777000  17.324925
1533.777000  17.325716
1534.777000  17.326507
1535.777000  17.327297
1536.777000  17.328088
1537.777000  17.328878
1538.777000  17.329668
1539.777000  17.330457
1540.777000  17.331247
1541.777000  17.332037
1542.777000  17.332826
1543.777000  17.333615
1544.777000  17.334404
1545.777000  17.335193
1546.777000  17.335981
1547.777000  17.336770
1548.777000  17.337558
1549.777000  17.338346
1550.777000  17.339134
1551.777000  17.339921
1552.777000  17.340709
1553.777000  17.341496
1554.777000  17.342283
1555.777000  17.343070
1556.777000  17.343856
1557.777000  17.344643
1558.777000  17.345429
1559.777000  17.346215
1560.777000  17.347000
1561.777000  17.347786
1562.777000  17.348571
1563.777000  17.349356
1564.777000  17.350141
1565.777000  17.350925
1566.777000  17.351709
1567.777000  17.352494
1568.777000  17.353277
1569.777000  17.354061
1570.777000  17.354844
1571.777000  17.355627
1572.777000  17.356410
1573.777000  17.357192
1574.777000  17.357975
1575.777000  17.358757
1576.777000  17.359538
1577.777000  17.360320
1578.777000  17.361101
1579.777000  17.361882
1580.777000  17.362662
1581.777000  17.363443
1582.777000  17.364223
1583.777000  17.365002
1584.777000  17.365782
1585.777000  17.366561
1586.777000  17.367340
1587.777000  17.368118
1588.777000  17.368897
1589.777000  17.369675
1590.777000  17.370452
1591.777000  17.371230
1592.777000  17.372007
1593.777000  17.372783
1594.777000  17.373560
1595.777000  17.374336
1596.777000  17.375111
1597.777000  17.375887
1598.777000  17.376662
1599.777000  17.377436
1600.777000  17.378211
1601.777000  17.378985
1602.777000  17.379759
1603.777000  17.380532
1604.777000  17.381305
1605.777000  17.382078
1606.777000  17.382850
1607.777000  17.383622
1608.777000  17.384393
1609.777000  17.385165
1610.777000  17.385935
1611.777000  17.386706
1612.777000  17.387476
1613.777000  17.388246
1614.777000  17.389015
1615.777000  17.389784
1616.777000  17.390553
1617.777000  17.391321
1618.777000  17.392089
1619.777000  17.392856
1620.777000  17.393623
1621.777000  17.394390
1622.777000  17.395156
1623.777000  17.395922
1624.777000  17.396687
1625.777000  17.397452
1626.777000  17.398217
1627.777000  17.398981
1628.777000  17.399745
1629.777000  17.400508
1630.777000  17.401271
1631.777000  17.402033
1632.777000  17.402795
1633.777000  17.403557
1634.777000  17.404318
1635.777000  17.405079
1636.777000  17.405839
1637.777000  17.406599
1638.777000  17.407358
1639.777000  17.408117
1640.777000  17.408876
1641.777000  17.409634
1642.777000  17.410391
1643.777000  17.411149
1644.777000  17.411905
1645.777000  17.412661
1646.777000  17.413417
1647.777000  17.414172
1648.777000  17.414927
1649.777000  17.415682
1650.777000  17.416435
1651.777000  17.417189
1652.777000  17.417942
1653.777000  17.418694
1654.777000  17.419446
1655.777000  17.420197
1656.777000  17.420948
1657.777000  17.421698
1658.777000  17.422448
1659.777000  17.423198
1660.777000  17.423946
1661.777000  17.424695
1662.777000  17.425442
1663.777000  17.426190
1664.777000  17.426937
1665.777000  17.427683
1666.777000  17.428428
1667.777000  17.429174
1668.777000  17.429918
1669.777000  17.430662
1670.777000  17.431406
1671.777000  17.432149
1672.777000  17.432891
1673.777000  17.433633
1674.777000  17.434375
1675.777000  17.435116
1676.777000  17.435856
1677.777000  17.436596
1678.777000  17.437335
1679.777000  17.438073
1680.777000  17.438811
1681.777000  17.439549
1682.777000  17.440286
1683.777000  17.441022
1684.777000  17.441758
1685.777000  17.442493
1686.777000  17.443227
1687.777000  17.443961
1688.777000  17.444695
1689.777000  17.445427
1690.777000  17.446160
1691.777000  17.446891
1692.777000  17.447622
1693.777000  17.448352
1694.777000  17.449082
1695.777000  17.449811
1696.777000  17.450540
1697.777000  17.451268
1698.777000  17.451995
1699.777000  17.452722
1700.777000  17.453448
1701.777000  17.454173
1702.777000  17.454898
1703.777000  17.455622
1704.777000  17.456346
1705.777000  17.457068
1706.777000  17.457791
1707.777000  17.458512
1708.777000  17.459233
1709.777000  17.459954
1710.777000  17.460673
1711.777000  17.461392
1712.777000  17.462110
1713.777000  17.462828
1714.777000  17.463545
1715.777000  17.464261
1716.777000  17.464977
1717.777000  17.465692
1718.777000  17.466406
1719.777000  17.467120
1720.777000  17.467833
1721.777000  17.468545
1722.777000  17.469257
1723.777000  17.469967
1724.777000  17.470678
1725.777000  17.471387
1726.777000  17.472096
1727.777000  17.472804
1728.777000  17.473511
1729.777000  17.474218
1730.777000  17.474924
1731.777000  17.475629
1732.777000  17.476334
1733.777000  17.477037
1734.777000  17.477740
1735.777000  17.478443
1736.777000  17.479144
1737.777000  17.479845
1738.777000  17.480545
1739.777000  17.481245
1740.777000  17.481943
1741.777000  17.482641
1742.777000  17.483339
1743.777000  17.484035
1744.777000  17.484731
1745.777000  17.485426
1746.777000  17.486120
1747.777000  17.486813
1748.777000  17.487506
1749.777000  17.488198
1750.777000  17.488889
1751.777000  17.489579
1752.777000  17.490269
1753.777000  17.490958
1754.777000  17.491646
1755.777000  17.492333
1756.777000  17.493019
1757.777000  17.493705
1758.777000  17.494390
1759.777000  17.495074
1760.777000  17.495757
1761.777000  17.496440
1762.777000  17.497122
1763.777000  17.497802
1764.777000  17.498483
1765.777000  17.499162
1766.777000  17.499840
1767.777000  17.500518
1768.777000  17.501195
1769.777000  17.501871
1770.777000  17.502546
1771.777000  17.503221
1772.777000  17.503894
1773.777000  17.504567
1774.777000  17.505239
1775.777000  17.505910
1776.777000  17.506580
1777.777000  17.507249
1778.777000  17.507918
1779.777000  17.508586
1780.777000  17.509252
1781.777000  17.509918
1782.777000  17.510584
1783.777000  17.511248
1784.777000  17.511911
1785.777000  17.512574
1786.777000  17.513235
1787.777000  17.513896
1788.777000  17.514556
1789.777000  17.515215
1790.777000  17.515873
1791.777000  17.516531
1792.777000  17.517187
1793.777000  17.517843
1794.777000  17.518497
1795.777000  17.519151
1796.777000  17.519804
1797.777000  17.520456
1798.777000  17.521107
1799.777000  17.521757
1800.777000  17.522407
1801.777000  17.523055
1802.777000  17.523703
1803.777000  17.524349
1804.777000  17.524995
1805.777000  17.525639
1806.777000  17.526283
1807.777000  17.526926
1808.777000  17.527568
1809.777000  17.528209
1810.777000  17.528849
1811.777000  17.529489
1812.777000  17.530127
1813.777000  17.530764
1814.777000  17.531400
1815.777000  17.532036
1816.777000  17.532670
1817.777000  17.533304
1818.777000  17.533936
1819.777000  17.534568
1820.777000  17.535199
1821.777000  17.535829
1822.777000  17.536457
1823.777000  17.537085
1824.777000  17.537712
1825.777000  17.538338
1826.777000  17.538963
1827.777000  17.539587
1828.777000  17.540210
1829.777000  17.540831
1830.777000  17.541452
1831.777000  17.542072
1832.777000  17.542691
1833.777000  17.543310
1834.777000  17.543927
1835.777000  17.544543
1836.777000  17.545158
1837.777000  17.545772
1838.777000  17.546385
1839.777000  17.546997
1840.777000  17.547608
1841.777000  17.548218
1842.777000  17.548827
1843.777000  17.549435
1844.777000  17.550042
1845.777000  17.550648
1846.777000  17.551253
1847.777000  17.551857
1848.777000  17.552459
1849.777000  17.553061
1850.777000  17.553662
1851.777000  17.554262
1852.777000  17.554861
1853.777000  17.555458
1854.777000  17.556055
1855.777000  17.556651
1856.777000  17.557245
1857.777000  17.557839
1858.777000  17.558431
1859.777000  17.559023
1860.777000  17.559613
1861.777000  17.560202
1862.777000  17.560791
1863.777000  17.561378
1864.777000  17.561964
1865.777000  17.562549
1866.777000  17.563133
1867.777000  17.563716
1868.777000  17.564298
1869.777000  17.564878
1870.777000  17.565458
1871.777000  17.566037
1872.777000  17.566614
1873.777000  17.567190
1874.777000  17.567766
1875.777000  17.568340
1876.777000  17.568913
1877.777000  17.569485
1878.777000  17.570056
1879.777000  17.570626
1880.777000  17.571195
1881.777000  17.571762
1882.777000  17.572329
1883.777000  17.572894
1884.777000  17.573458
1885.777000  17.574021
1886.777000  17.574583
1887.777000  17.575144
1888.777000  17.575704
1889.777000  17.576263
1890.777000  17.576820
1891.777000  17.577376
1892.777000  17.577932
1893.777000  17.578486
1894.777000  17.579039
1895.777000  17.579591
1896.777000  17.580141
1897.777000  17.580691
1898.777000  17.581239
1899.777000  17.581786
1900.777000  17.582332
1901.777000  17.582877
1902.777000  17.583421
1903.777000  17.583964
1904.777000  17.584505
1905.777000  17.585045
1906.777000  17.585584
1907.777000  17.586122
1908.777000  17.586659
1909.777000  17.587194
1910.777000  17.587729
1911.777000  17.588262
1912.777000  17.588794
1913.777000  17.589325
1914.777000  17.589854
1915.777000  17.590383
1916.777000  17.590910
1917.777000  17.591436
1918.777000  17.591961
1919.777000  17.592485
1920.777000  17.593007
1921.777000  17.593528
1922.777000  17.594048
1923.777000  17.594567
1924.777000  17.595085
1925.777000  17.595601
1926.777000  17.596116
1927.777000  17.596630
1928.777000  17.597143
1929.777000  17.597654
1930.777000  17.598165
1931.777000  17.598674
1932.777000  17.599181
1933.777000  17.599688
1934.777000  17.600193
1935.777000  17.600697
1936.777000  17.601200
1937.777000  17.601702
1938.777000  17.602202
1939.777000  17.602701
1940.777000  17.603199
1941.777000  17.603696
1942.777000  17.604191
1943.777000  17.604685
1944.777000  17.605178
1945.777000  17.605670
1946.777000  17.606160
1947.777000  17.606649
1948.777000  17.607137
1949.777000  17.607623
1950.777000  17.608108
1951.777000  17.608592
1952.777000  17.609075
1953.777000  17.609556
1954.777000  17.610036
1955.777000  17.610515
1956.777000  17.610993
1957.777000  17.611469
1958.777000  17.611944
1959.777000  17.612417
1960.777000  17.612890
1961.777000  17.613361
1962.777000  17.613830
1963.777000  17.614299
1964.777000  17.614766
1965.777000  17.615232
1966.777000  17.615696
1967.777000  17.616159
1968.777000  17.616621
1969.777000  17.617082
1970.777000  17.617541
1971.777000  17.617999
1972.777000  17.618455
1973.777000  17.618910
1974.777000  17.619364
1975.777000  17.619817
1976.777000  17.620268
1977.777000  17.620718
1978.777000  17.621166
1979.777000  17.621613
1980.777000  17.622059
1981.777000  17.622503
1982.777000  17.622946
1983.777000  17.623388
1984.777000  17.623829
1985.777000  17.624268
1986.777000  17.624705
1987.777000  17.625141
1988.777000  17.625576
1989.777000  17.626010
1990.777000  17.626442
1991.777000  17.626873
1992.777000  17.627302
1993.777000  17.627730
1994.777000  17.628157
1995.777000  17.628582
1996.777000  17.629006
1997.777000  17.629428
1998.777000  17.629849
1999.777000  17.630269
