1473.777000 186.264098
1474.777000 186.266058
1475.777000 186.268016
1476.777000 186.269971
1477.777000 186.271924
1478.777000 186.273874
1479.777000 186.275821
1480.777000 186.277766
1481.777000 186.279707
1482.777000 186.281647
1483.777000 186.283583
1484.777000 186.285517
1485.777000 186.287448
1486.777000 186.289376
1487.777000 186.291302
1488.777000 186.293225
1489.777000 186.295145
1490.777000 186.297063
1491.777000 186.298978
1492.777000 186.300890
1493.777000 186.302799
1494.777000 186.304706
1495.777000 186.306609
1496.777000 186.308511
1497.777000 186.310409
1498.777000 186.312304
1499.777000 186.314197
1500.777000 186.316087
1501.777000 186.317975
1502.777000 186.319859
1503.777000 186.321741
1504.777000 186.323620
1505.777000 186.325496
1506.777000 186.327369
1507.777000 186.329240
1508.777000 186.331108
1509.777000 186.332973
1510.777000 186.334835
1511.777000 186.336694
1512.777000 186.338551
1513.777000 186.340404
1514.777000 186.342255
1515.777000 186.344103
1516.777000 186.345948
1517.777000 186.347791
1518.777000 186.349630
1519.777000 186.351467
1520.777000 186.353301
1521.777000 186.355131
1522.777000 186.356960
1523.777000 186.358785
1524.777000 186.360607
1525.777000 186.362427
1526.777000 186.364243
1527.777000 186.366057
1528.777000 186.367868
1529.777000 186.369676
1530.777000 186.371481
1531.777000 186.373283
1532.777000 186.375082
1533.777000 186.376878
1534.777000 186.378672
1535.777000 186.380462
1536.777000 186.382250
1537.777000 186.384035
1538.777000 186.385816
1539.777000 186.387595
1540.777000 186.389371
1541.777000 186.391144
1542.777000 186.392914
1543.777000 186.394681
1544.777000 186.396445
1545.777000 186.398206
1546.777000 186.399964
1547.777000 186.401720
1548.777000 186.403472
1549.777000 186.405221
1550.777000 186.406967
1551.777000 186.408711
1552.777000 186.410451
1553.777000 186.412189
1554.777000 186.413923
1555.777000 186.415654
1556.777000 186.417383
1557.777000 186.419108
1558.777000 186.420831
1559.777000 186.422550
1560.777000 186.424266
1561.777000 186.425980
1562.777000 186.427690
1563.777000 186.429397
1564.777000 186.431102
1565.777000 186.432803
1566.777000 186.434501
1567.777000 186.436196
1568.777000 186.437889
1569.777000 186.439578
1570.777000 186.441264
1571.777000 186.442947
1572.777000 186.444627
1573.777000 186.446304
1574.777000 186.447978
1575.777000 186.449648
1576.777000 186.451316
1577.777000 186.452981
1578.777000 186.454642
1579.777000 186.456301
1580.777000 186.457956
1581.777000 186.459609
1582.777000 186.461258
1583.777000 186.462904
1584.777000 186.464547
1585.777000 186.466187
1586.777000 186.467824
1587.777000 186.469458
1588.777000 186.471089
1589.777000 186.472716
1590.777000 186.474341
1591.777000 186.475962
1592.777000 186.477580
1593.777000 186.479195
1594.777000 186.480807
1595.777000 186.482416
1596.777000 186.484022
1597.777000 186.485624
1598.777000 186.487224
1599.777000 186.488820
1600.777000 186.490413
1601.777000 186.492003
1602.777000 186.493590
1603.777000 186.495174
1604.777000 186.496754
1605.777000 186.498332
1606.777000 186.499906
1607.777000 186.501477
1608.777000 186.503045
1609.777000 186.504610
1610.777000 186.506171
1611.777000 186.507730
1612.777000 186.509285
1613.777000 186.510837
1614.777000 186.512386
1615.777000 186.513931
1616.777000 186.515474
1617.777000 186.517013
1618.777000 186.518549
1619.777000 186.520082
1620.777000 186.521611
1621.777000 186.523138
1622.777000 186.524661
1623.777000 186.526181
1624.777000 186.527698
1625.777000 186.529212
1626.777000 186.530722
1627.777000 186.532229
1628.777000 186.533733
1629.777000 186.535234
1630.777000 186.536731
1631.777000 186.538226
1632.777000 186.539717
1633.777000 186.541204
1634.777000 186.542689
1635.777000 186.544170
1636.777000 186.545648
1637.777000 186.547123
1638.777000 186.548595
1639.777000 186.550063
1640.777000 186.551528
1641.777000 186.552990
1642.777000 186.554449
1643.777000 186.555904
1644.777000 186.557356
1645.777000 186.558805
1646.777000 186.560250
1647.777000 186.561693
1648.777000 186.563132
1649.777000 186.564567
1650.777000 186.566000
1651.777000 186.567429
1652.777000 186.568855
1653.777000 186.570278
1654.777000 186.571697
1655.777000 186.573113
1656.777000 186.574526
1657.777000 186.575935
1658.777000 186.577341
1659.777000 186.578744
1660.777000 186.580144
1661.777000 186.581540
1662.777000 186.582933
1663.777000 186.584323
1664.777000 186.585709
1665.777000 186.587092
1666.777000 186.588472
1667.777000 186.589849
1668.777000 186.591222
1669.777000 186.592592
1670.777000 186.593958
1671.777000 186.595322
1672.777000 186.596682
1673.777000 186.598038
1674.777000 186.599391
1675.777000 186.600741
1676.777000 186.602088
1677.777000 186.603431
1678.777000 186.604771
1679.777000 186.606108
1680.777000 186.607442
1681.777000 186.608772
1682.777000 186.610098
1683.777000 186.611422
1684.777000 186.612742
1685.777000 186.614058
1686.777000 186.615372
1687.777000 186.616682
1688.777000 186.617988
1689.777000 186.619292
1690.777000 186.620592
1691.777000 186.621889
1692.777000 186.623182
1693.777000 186.624472
1694.777000 186.625758
1695.777000 186.627042
1696.777000 186.628322
1697.777000 186.629598
1698.777000 186.630871
1699.777000 186.632141
1700.777000 186.633408
1701.777000 186.634671
1702.777000 186.635931
1703.777000 186.637187
1704.777000 186.638440
1705.777000 186.639690
1706.777000 186.640937
1707.777000 186.642180
1708.777000 186.643419
1709.777000 186.644656
1710.777000 186.645889
1711.777000 186.647118
1712.777000 186.648344
1713.777000 186.649567
1714.777000 186.650787
1715.777000 186.652003
1716.777000 186.653216
1717.777000 186.654425
1718.777000 186.655631
1719.777000 186.656834
1720.777000 186.658033
1721.777000 186.659229
1722.777000 186.660422
1723.777000 186.661611
1724.777000 186.662797
1725.777000 186.663979
1726.777000 186.665158
1727.777000 186.666334
1728.777000 186.667506
1729.777000 186.668675
1730.777000 186.669841
1731.777000 186.671003
1732.777000 186.672162
1733.777000 186.673317
1734.777000 186.674469
1735.777000 186.675618
1736.777000 186.676763
1737.777000 186.677905
1738.777000 186.679044
1739.777000 186.680179
1740.777000 186.681311
1741.777000 186.682439
1742.777000 186.683564
1743.777000 186.684686
1744.777000 186.685805
1745.777000 186.686919
1746.777000 186.688031
1747.777000 186.689139
1748.777000 186.690244
1749.777000 186.691346
1750.777000 186.692444
1751.777000 186.693538
1752.777000 186.694630
1753.777000 186.695718
1754.777000 186.696802
1755.777000 186.697884
1756.777000 186.698961
1757.777000 186.700036
1758.777000 186.701107
1759.777000 186.702175
1760.777000 186.703239
1761.777000 186.704300
1762.777000 186.705358
1763.777000 186.706412
1764.777000 186.707463
1765.777000 186.708510
1766.777000 186.709555
1767.777000 186.710595
1768.777000 186.711633
1769.777000 186.712667
1770.777000 186.713698
1771.777000 186.714725
1772.777000 186.715749
1773.777000 186.716770
1774.777000 186.717787
1775.777000 186.718801
1776.777000 186.719811
1777.777000 186.720818
1778.777000 186.721822
1779.777000 186.722823
1780.777000 186.723820
1781.777000 186.724813
1782.777000 186.725804
1783.777000 186.726791
1784.777000 186.727775
1785.777000 186.728755
1786.777000 186.729732
1787.777000 186.730705
1788.777000 186.731676
1789.777000 186.732643
1790.777000 186.733606
1791.777000 186.734567
1792.777000 186.735523
1793.777000 186.736477
1794.777000 186.737427
1795.777000 186.738374
1796.777000 186.739318
1797.777000 186.740258
1798.777000 186.741195
1799.777000 186.742128
1800.777000 186.743059
1801.777000 186.743986
1802.777000 186.744909
1803.777000 186.745829
1804.777000 186.746746
1805.777000 186.747660
1806.777000 186.748570
1807.777000 186.749477
1808.777000 186.750381
1809.777000 186.751281
1810.777000 186.752178
1811.777000 186.753072
1812.777000 186.753962
1813.777000 186.754849
1814.777000 186.755733
1815.777000 186.756614
1816.777000 186.757491
1817.777000 186.758365
1818.777000 186.759235
1819.777000 186.760103
1820.777000 186.760967
1821.777000 186.761827
1822.777000 186.762685
1823.777000 186.763539
1824.777000 186.764390
1825.777000 186.765237
1826.777000 186.766082
1827.777000 186.766923
1828.777000 186.767760
1829.777000 186.768595
1830.777000 186.769426
1831.777000 186.770254
1832.777000 186.771079
1833.777000 186.771900
1834.777000 186.772718
1835.777000 186.773533
1836.777000 186.774345
1837.777000 186.775153
1838.777000 186.775958
1839.777000 186.776760
1840.777000 186.777559
1841.777000 186.778354
1842.777000 186.779146
1843.777000 186.779935
1844.777000 186.780721
1845.777000 186.781503
1846.777000 186.782283
1847.777000 186.783059
1848.777000 186.783832
1849.777000 186.784601
1850.777000 186.785367
1851.777000 186.786131
1852.777000 186.786891
1853.777000 186.787647
1854.777000 186.788401
1855.777000 186.789151
1856.777000 186.789898
1857.777000 186.790642
1858.777000 186.791383
1859.777000 186.792121
1860.777000 186.792855
1861.777000 186.793586
1862.777000 186.794314
1863.777000 186.795039
1864.777000 186.795761
1865.777000 186.796479
1866.777000 186.797195
1867.777000 186.797907
1868.777000 186.798616
1869.777000 186.799322
1870.777000 186.800025
1871.777000 186.800724
1872.777000 186.801421
1873.777000 186.802114
1874.777000 186.802805
1875.777000 186.803492
1876.777000 186.804176
1877.777000 186.804856
1878.777000 186.805534
1879.777000 186.806209
1880.777000 186.806880
1881.777000 186.807549
1882.777000 186.808214
1883.777000 186.808876
1884.777000 186.809535
1885.777000 186.810191
1886.777000 186.810844
1887.777000 186.811494
1888.777000 186.812141
1889.777000 186.812785
1890.777000 186.813425
1891.777000 186.814063
1892.777000 186.814698
1893.777000 186.815329
1894.777000 186.815957
1895.777000 186.816583
1896.777000 186.817205
1897.777000 186.817825
1898.777000 186.818441
1899.777000 186.819054
1900.777000 186.819664
1901.777000 186.820272
1902.777000 186.820876
1903.777000 186.821477
1904.777000 186.822075
1905.777000 186.822670
1906.777000 186.823263
1907.777000 186.823852
1908.777000 186.824438
1909.777000 186.825021
1910.777000 186.825601
1911.777000 186.826179
1912.777000 186.826753
1913.777000 186.827325
1914.777000 186.827893
1915.777000 186.828458
1916.777000 186.829021
1917.777000 186.829581
1918.777000 186.830137
1919.777000 186.830691
1920.777000 186.831242
1921.777000 186.831790
1922.777000 186.832335
1923.777000 186.832877
1924.777000 186.833416
1925.777000 186.833952
1926.777000 186.834486
1927.777000 186.835016
1928.777000 186.835544
1929.777000 186.836068
1930.777000 186.836590
1931.777000 186.837109
1932.777000 186.837625
1933.777000 186.838139
1934.777000 186.838649
1935.777000 186.839157
1936.777000 186.839662
1937.777000 186.840164
1938.777000 186.840663
1939.777000 186.841159
1940.777000 186.841652
1941.777000 186.842143
1942.777000 186.842631
1943.777000 186.843116
1944.777000 186.843598
1945.777000 186.844078
1946.777000 186.844555
1947.777000 186.845029
1948.777000 186.845500
1949.777000 186.845968
1950.777000 186.846434
1951.777000 186.846897
1952.777000 186.847357
1953.777000 186.847815
1954.777000 186.848269
1955.777000 186.848721
1956.777000 186.849171
1957.777000 186.849617
1958.777000 186.850061
1959.777000 186.850503
1960.777000 186.850941
1961.777000 186.851377
1962.777000 186.851810
1963.777000 186.852241
1964.777000 186.852668
1965.777000 186.853094
1966.777000 186.853516
1967.777000 186.853936
1968.777000 186.854353
1969.777000 186.854768
1970.777000 186.855180
1971.777000 186.855589
1972.777000 186.855996
1973.777000 186.856400
1974.777000 186.856802
1975.777000 186.857201
1976.777000 186.857597
1977.777000 186.857991
1978.777000 186.858382
1979.777000 186.858771
1980.777000 186.859157
1981.777000 186.859541
1982.777000 186.859922
1983.777000 186.860300
1984.777000 186.860676
1985.777000 186.861050
1986.777000 186.861421
1987.777000 186.861789
1988.777000 186.862155
1989.777000 186.862519
1990.777000 186.862880
1991.777000 186.863238
1992.777000 186.863594
1993.777000 186.863948
1994.777000 186.864299
1995.777000 186.864648
1996.777000 186.864994
1997.777000 186.865338
1998.777000 186.865679
1999.777000 186.866018
182.217175  52.081287
