1473.777000   4.156693
1474.777000   4.156788
1475.777000   4.156884
1476.777000   4.156980
1477.777000   4.157075
1478.777000   4.157171
1479.777000   4.157267
1480.777000   4.157362
1481.777000   4.157458
1482.777000   4.157553
1483.777000   4.157649
1484.777000   4.157745
1485.777000   4.157840
1486.777000   4.157936
1487.777000   4.158031
1488.777000   4.158127
1489.777000   4.158223
1490.777000   4.158318
1491.777000   4.158414
1492.777000   4.158509
1493.777000   4.158605
1494.777000   4.158700
1495.777000   4.158796
1496.777000   4.158891
1497.777000   4.158987
1498.777000   4.159082
1499.777000   4.159178
1500.777000   4.159273
1501.777000   4.159369
1502.777000   4.159464
1503.777000   4.159560
1504.777000   4.159655
1505.777000   4.159751
1506.777000   4.159846
1507.777000   4.159942
1508.777000   4.160037
1509.777000   4.160132
1510.777000   4.160228
1511.777000   4.160323
1512.777000   4.160418
1513.777000   4.160514
1514.777000   4.160609
1515.777000   4.160704
1516.777000   4.160800
1517.777000   4.160895
1518.777000   4.160990
1519.777000   4.161085
1520.777000   4.161181
1521.777000   4.161276
1522.777000   4.161371
1523.777000   4.161466
1524.777000   4.161561
1525.777000   4.161657
1526.777000   4.161752
1527.777000   4.161847
1528.777000   4.161942
1529.777000   4.162037
1530.777000   4.162132
1531.777000   4.162227
1532.777000   4.162322
1533.777000   4.162417
1534.777000   4.162512
1535.777000   4.162607
1536.777000   4.162702
1537.777000   4.162797
1538.777000   4.162892
1539.777000   4.162987
1540.777000   4.163081
1541.777000   4.163176
1542.777000   4.163271
1543.777000   4.163366
1544.777000   4.163461
1545.777000   4.163555
1546.777000   4.163650
1547.777000   4.163745
1548.777000   4.163839
1549.777000   4.163934
1550.777000   4.164029
1551.777000   4.164123
1552.777000   4.164218
1553.777000   4.164312
1554.777000   4.164407
1555.777000   4.164501
1556.777000   4.164596
1557.777000   4.164690
1558.777000   4.164784
1559.777000   4.164879
1560.777000   4.164973
1561.777000   4.165067
1562.777000   4.165162
1563.777000   4.165256
1564.777000   4.165350
1565.777000   4.165444
1566.777000   4.165538
1567.777000   4.165632
1568.777000   4.165727
1569.777000   4.165821
1570.777000   4.165915
1571.777000   4.166009
1572.777000   4.166102
1573.777000   4.166196
1574.777000   4.166290
1575.777000   4.166384
1576.777000   4.166478
1577.777000   4.166572
1578.777000   4.166665
1579.777000   4.166759
1580.777000   4.166853
1581.777000   4.166946
1582.777000   4.167040
1583.777000   4.167134
1584.777000   4.167227
1585.777000   4.167321
1586.777000   4.167414
1587.777000   4.167507
1588.777000   4.167601
1589.777000   4.167694
1590.777000   4.167787
1591.777000   4.167881
1592.777000   4.167974
1593.777000   4.168067
1594.777000   4.168160
1595.777000   4.168253
1596.777000   4.168346
1597.777000   4.168439
1598.777000   4.168532
1599.777000   4.168625
1600.777000   4.168718
1601.777000   4.168811
1602.777000   4.168904
1603.777000   4.168997
1604.777000   4.169089
1605.777000   4.169182
1606.777000   4.169274
1607.777000   4.169367
1608.777000   4.169460
1609.777000   4.169552
1610.777000   4.169645
1611.777000   4.169737
1612.777000   4.169829
1613.777000   4.169922
1614.777000   4.170014
1615.777000   4.170106
1616.777000   4.170198
1617.777000   4.170290
1618.777000   4.170382
1619.777000   4.170474
1620.777000   4.170566
1621.777000   4.170658
1622.777000   4.170750
1623.777000   4.170842
1624.777000   4.170934
1625.777000   4.171025
1626.777000   4.171117
1627.777000   4.171209
1628.777000   4.171300
1629.777000   4.171392
1630.777000   4.171483
1631.777000   4.171574
1632.777000   4.171666
1633.777000   4.171757
1634.777000   4.171848
1635.777000   4.171939
1636.777000   4.172031
1637.777000   4.172122
1638.777000   4.172213
1639.777000   4.172304
1640.777000   4.172394
1641.777000   4.172485
1642.777000   4.172576
1643.777000   4.172667
1644.777000   4.172758
1645.777000   4.172848
1646.777000   4.172939
1647.777000   4.173029
1648.777000   4.173120
1649.777000   4.173210
1650.777000   4.173300
1651.777000   4.173391
1652.777000   4.173481
1653.777000   4.173571
1654.777000   4.173661
1655.777000   4.173751
1656.777000   4.173841
1657.777000   4.173931
1658.777000   4.174021
1659.777000   4.174110
1660.777000   4.174200
1661.777000   4.174290
1662.777000   4.174379
1663.777000   4.174469
1664.777000   4.174558
1665.777000   4.174648
1666.777000   4.174737
1667.777000   4.174826
1668.777000   4.174915
1669.777000   4.175004
1670.777000   4.175094
1671.777000   4.175183
1672.777000   4.175271
1673.777000   4.175360
1674.777000   4.175449
1675.777000   4.175538
1676.777000   4.175626
1677.777000   4.175715
1678.777000   4.175803
1679.777000   4.175892
1680.777000   4.175980
1681.777000   4.176069
1682.777000   4.176157
1683.777000   4.176245
1684.777000   4.176333
1685.777000   4.176421
1686.777000   4.176509
1687.777000   4.176597
1688.777000   4.176685
1689.777000   4.176772
1690.777000   4.176860
1691.777000   4.176948
1692.777000   4.177035
1693.777000   4.177123
1694.777000   4.177210
1695.777000   4.177297
1696.777000   4.177384
1697.777000   4.177471
1698.777000   4.177559
1699.777000   4.177645
1700.777000   4.177732
1701.777000   4.177819
1702.777000   4.177906
1703.777000   4.177993
1704.777000   4.178079
1705.777000   4.178166
1706.777000   4.178252
1707.777000   4.178338
1708.777000   4.178425
1709.777000   4.178511
1710.777000   4.178597
1711.777000   4.178683
1712.777000   4.178769
1713.777000   4.178855
1714.777000   4.178941
1715.777000   4.179026
1716.777000   4.179112
1717.777000   4.179198
1718.777000   4.179283
1719.777000   4.179368
1720.777000   4.179454
1721.777000   4.179539
1722.777000   4.179624
1723.777000   4.179709
1724.777000   4.179794
1725.777000   4.179879
1726.777000   4.179964
1727.777000   4.180048
1728.777000   4.180133
1729.777000   4.180217
1730.777000   4.180302
1731.777000   4.180386
1732.777000   4.180470
1733.777000   4.180555
1734.777000   4.180639
1735.777000   4.180723
1736.777000   4.180807
1737.777000   4.180890
1738.777000   4.180974
1739.777000   4.181058
1740.777000   4.181141
1741.777000   4.181225
1742.777000   4.181308
1743.777000   4.181392
1744.777000   4.181475
1745.777000   4.181558
1746.777000   4.181641
1747.777000   4.181724
1748.777000   4.181807
1749.777000   4.181889
1750.777000   4.181972
1751.777000   4.182054
1752.777000   4.182137
1753.777000   4.182219
1754.777000   4.182301
1755.777000   4.182384
1756.777000   4.182466
1757.777000   4.182548
1758.777000   4.182630
1759.777000   4.182711
1760.777000   4.182793
1761.777000   4.182875
1762.777000   4.182956
1763.777000   4.183037
1764.777000   4.183119
1765.777000   4.183200
1766.777000   4.183281
1767.777000   4.183362
1768.777000   4.183443
1769.777000   4.183524
1770.777000   4.183604
1771.777000   4.183685
1772.777000   4.183766
1773.777000   4.183846
1774.777000   4.183926
1775.777000   4.184006
1776.777000   4.184087
1777.777000   4.184167
1778.777000   4.184246
1779.777000   4.184326
1780.777000   4.184406
1781.777000   4.184485
1782.777000   4.184565
1783.777000   4.184644
1784.777000   4.184724
1785.777000   4.184803
1786.777000   4.184882
1787.777000   4.184961
1788.777000   4.185040
1789.777000   4.185118
1790.777000   4.185197
1791.777000   4.185275
1792.777000   4.185354
1793.777000   4.185432
1794.777000   4.185510
1795.777000   4.185589
1796.777000   4.185667
1797.777000   4.185744
1798.777000   4.185822
1799.777000   4.185900
1800.777000   4.185977
1801.777000   4.186055
1802.777000   4.186132
1803.777000   4.186209
1804.777000   4.186287
1805.777000   4.186364
1806.777000   4.186440
1807.777000   4.186517
1808.777000   4.186594
1809.777000   4.186670
1810.777000   4.186747
1811.777000   4.186823
1812.777000   4.186899
1813.777000   4.186976
1814.777000   4.187052
1815.777000   4.187127
1816.777000   4.187203
1817.777000   4.187279
1818.777000   4.187354
1819.777000   4.187430
1820.777000   4.187505
1821.777000   4.187580
1822.777000   4.187655
1823.777000   4.187730
1824.777000   4.187805
1825.777000   4.187880
1826.777000   4.187954
1827.777000   4.188029
1828.777000   4.188103
1829.777000   4.188178
1830.777000   4.188252
1831.777000   4.188326
1832.777000   4.188400
1833.777000   4.188473
1834.777000   4.188547
1835.777000   4.188621
1836.777000   4.188694
1837.777000   4.188767
1838.777000   4.188840
1839.777000   4.188914
1840.777000   4.188986
1841.777000   4.189059
1842.777000   4.189132
1843.777000   4.189205
1844.777000   4.189277
1845.777000   4.189349
1846.777000   4.189422
1847.777000   4.189494
1848.777000   4.189566
1849.777000   4.189637
1850.777000   4.189709
1851.777000   4.189781
1852.777000   4.189852
1853.777000   4.189923
1854.777000   4.189995
1855.777000   4.190066
1856.777000   4.190137
1857.777000   4.190207
1858.777000   4.190278
1859.777000   4.190349
1860.777000   4.190419
1861.777000   4.190490
1862.777000   4.190560
1863.777000   4.190630
1864.777000   4.190700
1865.777000   4.190769
1866.777000   4.190839
1867.777000   4.190909
1868.777000   4.190978
1869.777000   4.191047
1870.777000   4.191117
1871.777000   4.191186
1872.777000   4.191254
1873.777000   4.191323
1874.777000   4.191392
1875.777000   4.191460
1876.777000   4.191529
1877.777000   4.191597
1878.777000   4.191665
1879.777000   4.191733
1880.777000   4.191801
1881.777000   4.191869
1882.777000   4.191936
1883.777000   4.192004
1884.777000   4.192071
1885.777000   4.192138
1886.777000   4.192205
1887.777000   4.192272
1888.777000   4.192339
1889.777000   4.192405
1890.777000   4.192472
1891.777000   4.192538
1892.777000   4.192604
1893.777000   4.192670
1894.777000   4.192736
1895.777000   4.192802
1896.777000   4.192868
1897.777000   4.192933
1898.777000   4.192999
1899.777000   4.193064
1900.777000   4.193129
1901.777000   4.193194
1902.777000   4.193259
1903.777000   4.193324
1904.777000   4.193388
1905.777000   4.193453
1906.777000   4.193517
1907.777000   4.193581
1908.777000   4.193645
1909.777000   4.193709
1910.777000   4.193773
1911.777000   4.193836
1912.777000   4.193900
1913.777000   4.193963
1914.777000   4.194026
1915.777000   4.194089
1916.777000   4.194152
1917.777000   4.194215
1918.777000   4.194277
1919.777000   4.194340
1920.777000   4.194402
1921.777000   4.194464
1922.777000   4.194526
1923.777000   4.194588
1924.777000   4.194650
1925.777000   4.194711
1926.777000   4.194772
1927.777000   4.194834
1928.777000   4.194895
1929.777000   4.194956
1930.777000   4.195017
1931.777000   4.195077
1932.777000   4.195138
1933.777000   4.195198
1934.777000   4.195258
1935.777000   4.195319
1936.777000   4.195378
1937.777000   4.195438
1938.777000   4.195498
1939.777000   4.195557
1940.777000   4.195617
1941.777000   4.195676
1942.777000   4.195735
1943.777000   4.195794
1944.777000   4.195852
1945.777000   4.195911
1946.777000   4.195969
1947.777000   4.196028
1948.777000   4.196086
1949.777000   4.196144
1950.777000   4.196202
1951.777000   4.196259
1952.777000   4.196317
1953.777000   4.196374
1954.777000   4.196431
1955.777000   4.196488
1956.777000   4.196545
1957.777000   4.196602
1958.777000   4.196659
1959.777000   4.196715
1960.777000   4.196771
1961.777000   4.196827
1962.777000   4.196883
1963.777000   4.196939
1964.777000   4.196995
1965.777000   4.197050
1966.777000   4.197106
1967.777000   4.197161
1968.777000   4.197216
1969.777000   4.197271
1970.777000   4.197325
1971.777000   4.197380
1972.777000   4.197434
1973.777000   4.197489
1974.777000   4.197543
1975.777000   4.197597
1976.777000   4.197650
1977.777000   4.197704
1978.777000   4.197757
1979.777000   4.197811
1980.777000   4.197864
1981.777000   4.197917
1982.777000   4.197969
1983.777000   4.198022
1984.777000   4.198074
1985.777000   4.198127
1986.777000   4.198179
1987.777000   4.198231
1988.777000   4.198283
1989.777000   4.198334
1990.777000   4.198386
1991.777000   4.198437
1992.777000   4.198488
1993.777000   4.198539
1994.777000   4.198590
1995.777000   4.198640
1996.777000   4.198691
1997.777000   4.198741
1998.777000   4.198791
1999.777000   4.198841
